idx,y_pred,y_true,residual,fold
363,6.675302498658925,6.8750612633917,0.19975876473277498,1
364,6.658972259762669,6.8750612633917,0.2160890036290315,4
365,6.674927865930632,6.8750612633917,0.20013339746106773,5
366,6.396115937558402,6.8750612633917,0.4789453258332985,6
367,6.675154921244169,6.8750612633917,0.1999063421475311,3
368,6.780685933167371,6.8750612633917,0.09437533022432909,2
369,6.5276680457580145,6.835056101720117,0.30738805596210206,9
370,6.502922870589171,6.835056101720117,0.3321332311309453,5
371,6.38011815435948,6.835056101720117,0.4549379473606363,6
372,6.524373653834639,6.835056101720117,0.31068244788547794,1
373,6.550427456946136,6.835056101720117,0.28462864477398053,8
374,6.535651894381366,6.835056101720117,0.2994042073387506,7
375,6.380005066828192,6.835056101720117,0.455051034891925,10
376,6.501890572453165,6.835056101720117,0.3331655292669513,3
377,6.634984631015466,6.835056101720117,0.2000714707046507,2
378,6.841967413809978,7.079181246047625,0.23721383223764736,2
379,6.8114734480101475,7.079181246047625,0.2677077980374776,10
380,6.75261715494019,7.079181246047625,0.3265640911074348,8
381,6.764471281396335,7.079181246047625,0.3147099646512901,1
382,6.753336130433431,7.079181246047625,0.32584511561419394,3
383,6.752099212721151,7.079181246047625,0.3270820333264739,5
384,6.819102779950461,7.079181246047625,0.26007846609716445,9
385,6.759997857044067,7.079181246047625,0.319183389003558,7
386,6.808759607411122,7.079181246047625,0.2704216386365035,4
387,4.550545803722306,4.072984744627931,-0.4775610590943753,1
388,4.569600047211986,4.072984744627931,-0.49661530258405495,6
389,4.508874729670949,4.072984744627931,-0.43588998504301824,9
390,4.513094402079272,4.072984744627931,-0.440109657451341,8
391,4.584507417429754,4.072984744627931,-0.5115226728018234,5
392,4.5950131819724955,4.072984744627931,-0.5220284373445647,4
393,4.603799246075356,4.072984744627931,-0.5308145014474253,7
394,4.7678755288853765,4.072984744627931,-0.6948907842574457,3
395,4.645227528276866,4.072984744627931,-0.5722427836489352,10
396,5.313543716570392,5.113943352306837,-0.19960036426355465,4
397,5.313682937333601,5.113943352306837,-0.19973958502676403,9
398,5.31414521816518,5.113943352306837,-0.2002018658583431,10
399,5.313967357070989,5.113943352306837,-0.20002400476415172,5
400,5.3139991556171395,5.113943352306837,-0.2000558033103026,6
401,5.313884090483832,5.113943352306837,-0.19994073817699487,3
402,5.31391816508533,5.113943352306837,-0.1999748127784935,1
403,5.314041749946208,5.113943352306837,-0.20009839763937087,8
404,5.313935369524069,5.113943352306837,-0.19999201721723203,7
405,5.2575577036980325,5.096910013008056,-0.1606476906899763,8
406,4.938272034920918,5.096910013008056,0.1586379780871381,5
407,5.0145193035433895,5.096910013008056,0.08239070946466676,10
408,5.11250855154233,5.096910013008056,-0.015598538534273843,2
409,4.974378850604409,5.096910013008056,0.12253116240364736,3
410,4.896554503465991,5.096910013008056,0.2003555095420655,4
