idx,y_pred,y_true,residual,fold
286,6.130515881128679,6.107549129744687,-0.022966751383992623,10
287,5.9726714210657885,6.107549129744687,0.13487770867889814,5
288,5.351542674319776,4.193681029541281,-1.157861644778495,8
289,5.787164640760856,4.193681029541281,-1.5934836112195745,3
290,6.177813438873188,4.193681029541281,-1.9841324093319068,9
291,6.0838483411837725,4.193681029541281,-1.8901673116424913,10
292,5.8506991059192375,4.193681029541281,-1.6570180763779563,4
293,5.462623426883008,4.193681029541281,-1.2689423973417266,6
294,5.976961986272237,4.193681029541281,-1.7832809567309562,2
295,5.809321672046454,4.193681029541281,-1.6156406425051726,7
296,5.924851848923283,4.193681029541281,-1.731170819382002,5
297,6.5007532789463705,5.929418925714293,-0.5713343532320776,9
298,6.023174357957849,5.929418925714293,-0.09375543224355631,3
299,6.279216939235572,5.929418925714293,-0.34979801352127904,2
300,6.169950041464929,5.929418925714293,-0.24053111575063646,7
301,6.2509997591077315,5.929418925714293,-0.3215808333934387,4
302,6.45437025886553,5.929418925714293,-0.524951333151237,10
303,6.386711015169552,5.929418925714293,-0.457292089455259,5
304,6.122311388423332,5.929418925714293,-0.1928924627090387,8
305,6.352230700553132,5.929418925714293,-0.4228117748388396,1
306,6.481653429969809,6.531478917042255,0.049825487072446606,5
307,6.220073640262918,6.531478917042255,0.31140527677933694,3
308,6.566641344727356,6.531478917042255,-0.03516242768510036,9
309,6.380677260362078,6.531478917042255,0.1508016566801773,4
310,6.327115213058953,6.531478917042255,0.2043637039833026,7
311,6.362996967091984,6.531478917042255,0.16848194995027121,6
312,6.395921886459745,6.531478917042255,0.13555703058251023,2
313,6.475390979359134,6.531478917042255,0.05608793768312115,1
314,6.6319983163847915,6.531478917042255,-0.10051939934253618,8
315,6.383777957430944,6.414973347970818,0.031195390539874523,2
316,6.397649333616697,6.414973347970818,0.017324014354120898,4
317,6.4953384011452435,6.414973347970818,-0.08036505317442533,6
318,6.4761737248133775,6.414973347970818,-0.0612003768425593,1
319,6.5175629238792085,6.414973347970818,-0.10258957590839035,9
320,6.470324548464519,6.414973347970818,-0.05535120049370068,3
321,6.375213105424204,6.414973347970818,0.039760242546614144,7
322,6.397899317233559,6.414973347970818,0.017074030737258994,5
323,6.368066314465557,6.414973347970818,0.04690703350526082,10
324,6.304166570149729,6.372912002970106,0.0687454328203776,3
325,6.380386936022774,6.372912002970106,-0.007474933052667332,10
326,6.69902516771899,6.372912002970106,-0.3261131647488833,8
327,6.400713171845429,6.372912002970106,-0.0278011688753228,1
328,6.348328580313003,6.372912002970106,0.024583422657102894,2
329,6.489269531112533,6.372912002970106,-0.1163575281424265,9
330,6.463642661170991,6.372912002970106,-0.09073065820088466,5
331,6.371062062949632,6.372912002970106,0.0018499400204738947,4
332,6.460262053292331,6.372912002970106,-0.08735005032222443,6
333,6.342039692908252,6.384890796530554,0.0428511036223016,1
334,6.2250933368624235,6.384890796530554,0.15979745966813041,2
335,6.4338985502699355,6.384890796530554,-0.0490077537393816,6
336,6.266716209976302,6.384890796530554,0.11817458655425206,4
337,6.490925695853153,6.384890796530554,-0.1060348993225988,8
338,6.439851624920434,6.384890796530554,-0.0549608283898797,3
339,6.264280260318613,6.384890796530554,0.12061053621194073,10
340,6.279001149678089,6.384890796530554,0.10588964685246527,5
