idx,y_pred,y_true,residual,fold
383,6.364712465436305,7.079181246047625,0.7144687806113197,5
384,6.41301727738636,7.079181246047625,0.666163968661265,9
385,6.412942507217064,7.079181246047625,0.6662387388305611,7
386,6.2799120249102005,7.079181246047625,0.7992692211374246,4
387,4.562183982415402,4.072984744627931,-0.48919923778747076,1
388,4.59215517942632,4.072984744627931,-0.5191704347983892,6
389,4.543425479282581,4.072984744627931,-0.47044073465465,9
390,4.372048909223682,4.072984744627931,-0.2990641645957508,8
391,4.530419928000219,4.072984744627931,-0.4574351833722883,5
392,4.483237569700594,4.072984744627931,-0.41025282507266336,4
393,4.648438273898946,4.072984744627931,-0.575453529271015,7
394,4.861098484761158,4.072984744627931,-0.7881137401332268,3
395,4.509290895893478,4.072984744627931,-0.43630615126554684,10
396,5.805575184522193,5.113943352306837,-0.6916318322153563,4
397,5.80731809361026,5.113943352306837,-0.6933747413034235,9
398,5.671376503233169,5.113943352306837,-0.5574331509263324,10
399,5.772105527579777,5.113943352306837,-0.6581621752729401,5
400,5.756142366503475,5.113943352306837,-0.6421990141966383,6
401,5.7955419853628385,5.113943352306837,-0.6815986330560015,3
402,5.721284169020725,5.113943352306837,-0.6073408167138883,1
403,5.795095845029676,5.113943352306837,-0.6811524927228394,8
404,5.7120799121475665,5.113943352306837,-0.5981365598407296,7
405,4.179343079242713,5.096910013008056,0.9175669337653432,8
406,4.235258910051092,5.096910013008056,0.861651102956964,5
407,4.155200294683974,5.096910013008056,0.9417097183240823,10
408,4.209265286449535,5.096910013008056,0.8876447265585217,2
409,4.190131746708235,5.096910013008056,0.9067782662998214,3
410,4.207831262453259,5.096910013008056,0.8890787505547975,4
411,4.189620612772122,5.096910013008056,0.9072894002359346,1
412,4.120076112642929,5.096910013008056,0.9768339003651274,7
413,4.099254082191725,5.096910013008056,0.9976559308163315,9
414,5.171430022484106,5.342422680822207,0.1709926583381005,6
415,5.176632983251671,5.342422680822207,0.16578969757053574,5
416,5.229731397858442,5.342422680822207,0.1126912829637643,1
417,5.1723216038077675,5.342422680822207,0.1701010770144391,3
418,5.177655450261786,5.342422680822207,0.16476723056042086,4
419,4.999027326939657,5.342422680822207,0.34339535388255005,9
420,5.152689320013018,5.342422680822207,0.18973336080918823,2
421,5.251176075054165,5.342422680822207,0.09124660576804189,10
422,5.188259322755235,5.342422680822207,0.15416335806697123,7
423,5.916069890832923,6.2405492482826,0.32447935744967715,6
424,5.886816892123598,6.2405492482826,0.35373235615900267,10
425,5.997090309353062,6.2405492482826,0.24345893892953807,8
426,5.961384916257266,6.2405492482826,0.2791643320253341,9
427,5.904779120455453,6.2405492482826,0.3357701278271472,7
428,5.932607988943119,6.2405492482826,0.307941259339481,2
429,5.9947626336918995,6.2405492482826,0.24578661459070084,3
430,5.959444841237836,6.2405492482826,0.28110440704476414,1
431,5.907580324543717,6.2405492482826,0.33296892373888376,4
432,4.037328529734277,5.278753600952829,1.2414250712185515,10
433,4.199010020744742,5.278753600952829,1.0797435802080866,8
434,4.08535108733315,5.278753600952829,1.193402513619679,6
435,4.103580843313759,5.278753600952829,1.1751727576390696,1
